onset	duration	sample	trial_type	response_time	stim_file	value	HED
132.4070000000	n/a	n/a	stimulus	406	93045.jpg	difficult_target	n/a
132.8130000000	n/a	n/a	response	n/a	n/a	correct	n/a
134.5150000000	n/a	n/a	stimulus	n/a	334085.jpg	difficult_distractor	n/a
136.4960000000	n/a	n/a	stimulus	n/a	227096.jpg	difficult_distractor	n/a
138.5320000000	n/a	n/a	stimulus	305	93045.jpg	difficult_target	n/a
138.8370000000	n/a	n/a	response	n/a	n/a	correct	n/a
140.7400000000	n/a	n/a	stimulus	n/a	83097.jpg	difficult_distractor	n/a
142.8360000000	n/a	n/a	stimulus	n/a	374096.jpg	difficult_distractor	n/a
144.8680000000	n/a	n/a	stimulus	550	93045.jpg	difficult_target	n/a
145.4180000000	n/a	n/a	response	n/a	n/a	correct	n/a
146.9550000000	n/a	n/a	stimulus	n/a	267011.jpg	difficult_distractor	n/a
148.9660000000	n/a	n/a	stimulus	n/a	208087.jpg	difficult_distractor	n/a
151.1150000000	n/a	n/a	stimulus	n/a	257041.jpg	difficult_distractor	n/a
153.0800000000	n/a	n/a	stimulus	322	93045.jpg	difficult_target	n/a
153.4020000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.2780000000	n/a	n/a	stimulus	343	93045.jpg	difficult_target	n/a
155.6210000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.2100000000	n/a	n/a	stimulus	339	93045.jpg	difficult_target	n/a
157.5490000000	n/a	n/a	response	n/a	n/a	correct	n/a
159.1860000000	n/a	n/a	stimulus	347	93045.jpg	difficult_target	n/a
159.5330000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.3710000000	n/a	n/a	stimulus	n/a	128079.jpg	difficult_distractor	n/a
163.5780000000	n/a	n/a	stimulus	n/a	98040.jpg	difficult_distractor	n/a
165.5290000000	n/a	n/a	stimulus	n/a	11022.jpg	difficult_distractor	n/a
167.5070000000	n/a	n/a	stimulus	316	93045.jpg	difficult_target	n/a
167.8230000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.7160000000	n/a	n/a	stimulus	342	93045.jpg	difficult_target	n/a
170.0580000000	n/a	n/a	response	n/a	n/a	correct	n/a
171.7190000000	n/a	n/a	stimulus	261	93045.jpg	difficult_target	n/a
171.9800000000	n/a	n/a	response	n/a	n/a	correct	n/a
173.5990000000	n/a	n/a	stimulus	250	93045.jpg	difficult_target	n/a
173.8490000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.5760000000	n/a	n/a	stimulus	217	297069.jpg	difficult_distractor	n/a
175.7930000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
177.6260000000	n/a	n/a	stimulus	n/a	101086.jpg	difficult_distractor	n/a
179.7520000000	n/a	n/a	stimulus	n/a	174064.jpg	difficult_distractor	n/a
181.8140000000	n/a	n/a	stimulus	377	93045.jpg	difficult_target	n/a
182.1910000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.9090000000	n/a	n/a	stimulus	n/a	384009.jpg	difficult_distractor	n/a
185.8070000000	n/a	n/a	stimulus	n/a	13038.jpg	difficult_distractor	n/a
187.8230000000	n/a	n/a	stimulus	n/a	174021.jpg	difficult_distractor	n/a
189.7450000000	n/a	n/a	stimulus	482	93045.jpg	difficult_target	n/a
190.2270000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.8320000000	n/a	n/a	stimulus	410	93045.jpg	difficult_target	n/a
192.2420000000	n/a	n/a	response	n/a	n/a	correct	n/a
193.8620000000	n/a	n/a	stimulus	406	93045.jpg	difficult_target	n/a
194.2680000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.9220000000	n/a	n/a	stimulus	337	93045.jpg	difficult_target	n/a
196.2590000000	n/a	n/a	response	n/a	n/a	correct	n/a
198.1220000000	n/a	n/a	stimulus	n/a	151072.jpg	difficult_distractor	n/a
200.0720000000	n/a	n/a	stimulus	445	93045.jpg	difficult_target	n/a
200.5170000000	n/a	n/a	response	n/a	n/a	correct	n/a
201.9540000000	n/a	n/a	stimulus	n/a	98029.jpg	difficult_distractor	n/a
204.0670000000	n/a	n/a	stimulus	n/a	111058.jpg	difficult_distractor	n/a
206.1350000000	n/a	n/a	stimulus	n/a	93012.jpg	difficult_distractor	n/a
